date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:18:49	75479/75479	---MCZ	200	added ('OK')	text/html	etag:W/%2262d67702-126d7%22	https://codescandy.com/geeks-bootstrap-5/pages/dashboard/mail-details.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/pages/dashboard/mail-details.html	(from https://codescandy.com/geeks-bootstrap-5/pages/dashboard/mail.html)
18:18:50	2945/2945	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-b81%22	https://codescandy.com/geeks-bootstrap-5/assets/images/brand/github-logo.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/brand/github-logo.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/dashboard/basic-table.html)
18:18:51	2701/2701	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-a8d%22	https://codescandy.com/geeks-bootstrap-5/assets/images/brand/3dsmax-logo.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/brand/3dsmax-logo.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/dashboard/basic-table.html)
18:18:52	46067/46067	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-b3f3%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/job-graphics.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/job-graphics.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-reviews.html)
18:18:53	967/967	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-3c7%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/job-training.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/job-training.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-benefits.html)
18:18:53	1004/1004	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-3ec%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/health-insurance.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/health-insurance.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-benefits.html)
18:18:53	1530/1530	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-5fa%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/skill-training.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/skill-training.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-benefits.html)
18:18:53	1235/1235	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-4d3%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/cafeteria.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/cafeteria.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-benefits.html)
18:18:53	1762/1762	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-6e2%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/team-outings.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/team-outings.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-benefits.html)
18:18:54	2102/2102	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-836%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/work-from-home.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/work-from-home.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-benefits.html)
18:18:54	3467/3467	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-d8b%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/free-transport.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/free-transport.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-benefits.html)
18:18:54	1610/1610	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-64a%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/education-assistance.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/education-assistance.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-benefits.html)
18:18:54	2113/2113	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-841%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/child-care.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/child-care.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-benefits.html)
18:18:55	888/888	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-378%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/gymnasiums.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/gymnasiums.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-benefits.html)
18:18:55	921/921	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-399%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/free-food.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/free-food.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-benefits.html)
18:18:55	2204/2204	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-89c%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/international-relocation.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/international-relocation.svg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-benefits.html)
18:18:56	11921/11921	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2025%20Jul%202022%2021:18:55%20GMT	https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-photos.html%20active	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/pages/jobs/company-photos.html%20active	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-photos.html)
18:18:57	484459/484459	---M--	200	added ('OK')	image/jpeg	etag:%2262d676ff-7646b%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-1.jpg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-1.jpg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-photos.html)
18:18:57	376014/376014	---M--	200	added ('OK')	image/jpeg	etag:%2262d676ff-5bcce%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-3.jpg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-3.jpg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-photos.html)
18:18:58	614167/614167	---M--	200	added ('OK')	image/jpeg	etag:%2262d676ff-95f17%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-2.jpg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-2.jpg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-photos.html)
18:18:59	628925/628925	---M--	200	added ('OK')	image/jpeg	etag:%2262d676ff-998bd%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-6.jpg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-6.jpg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-photos.html)
18:18:59	602901/602901	---M--	200	added ('OK')	image/jpeg	etag:%2262d676ff-93315%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-4.jpg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-4.jpg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-photos.html)
18:18:59	539973/539973	---M--	200	added ('OK')	image/jpeg	etag:%2262d676ff-83d45%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-5.jpg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-5.jpg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-photos.html)
18:19:01	603766/603766	---M--	200	added ('OK')	image/jpeg	etag:%2262d676ff-93676%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-7.jpg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-7.jpg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-photos.html)
18:19:01	516086/516086	---M--	200	added ('OK')	image/jpeg	etag:%2262d676ff-7dff6%22	https://codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-8.jpg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/job/jpg/job-gallery-img-8.jpg	(from https://codescandy.com/geeks-bootstrap-5/pages/jobs/company-photos.html)
18:19:03	1135/1135	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262d676ff-46f%22	https://codescandy.com/geeks-bootstrap-5/assets/images/placeholder/placeholder-4by3.svg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/placeholder/placeholder-4by3.svg	(from https://codescandy.com/geeks-bootstrap-5/docs/card.html)
18:19:04	46501/46501	---M--	200	added ('OK')	image/jpeg	etag:%2262d676ff-b5a5%22	https://codescandy.com/geeks-bootstrap-5/assets/images/placeholder/4by3.jpg	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/assets/images/placeholder/4by3.jpg	(from https://codescandy.com/geeks-bootstrap-5/docs/images.html)
18:19:08	11921/11921	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2025%20Jul%202022%2021:19:08%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/blog-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/blog-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/card-snippet.html)
18:19:10	11921/11921	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2025%20Jul%202022%2021:19:10%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-path-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-path-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/card-snippet.html)
18:19:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:12%20GMT	https://codescandy.com/geeks-bootstrap-5/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/card-snippet.html)
18:19:12	11921/11921	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2025%20Jul%202022%2021:19:12%20GMT	https://codescandy.com/assets/images/course/course-javascript.jpg	C:/My%20Web%20Sites/GEEK/codescandy.com/assets/images/course/course-javascript.jpg	(from https://codescandy.com/geeks-bootstrap-5/docs/card-snippet.html)
18:19:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:13%20GMT	https://codescandy.com/geeks-bootstrap-5/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/card-snippet.html)
18:19:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:13%20GMT	https://codescandy.com/geeks-bootstrap-5/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/card-snippet.html)
18:19:13	11921/11921	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2025%20Jul%202022%2021:19:13%20GMT	https://codescandy.com/assets/images/course/course-css.jpg	C:/My%20Web%20Sites/GEEK/codescandy.com/assets/images/course/course-css.jpg	(from https://codescandy.com/geeks-bootstrap-5/docs/card-snippet.html)
18:19:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:14%20GMT	https://codescandy.com/geeks-bootstrap-5/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/card-snippet.html)
18:19:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:14%20GMT	https://codescandy.com/geeks-bootstrap-5/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/card-snippet.html)
18:19:14	11921/11921	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2025%20Jul%202022%2021:19:14%20GMT	https://codescandy.com/assets/images/course/course-gatsby.jpg	C:/My%20Web%20Sites/GEEK/codescandy.com/assets/images/course/course-gatsby.jpg	(from https://codescandy.com/geeks-bootstrap-5/docs/card-snippet.html)
18:19:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:15%20GMT	https://codescandy.com/geeks-bootstrap-5/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/card-snippet.html)
18:19:16	11921/11921	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2025%20Jul%202022%2021:19:16%20GMT	https://codescandy.com/assets/images/png/cta-instructor-1.png	C:/My%20Web%20Sites/GEEK/codescandy.com/assets/images/png/cta-instructor-1.png	(from https://codescandy.com/geeks-bootstrap-5/docs/cta-snippet.html)
18:19:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:16%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/pages/course-filter-list.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/pages/course-filter-list.html	(from https://codescandy.com/geeks-bootstrap-5/docs/hero-snippet.html)
18:19:17	11921/11921	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2025%20Jul%202022%2021:19:17%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/pages/sign-in.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/pages/sign-in.html	(from https://codescandy.com/geeks-bootstrap-5/docs/hero-snippet.html)
18:19:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:17%20GMT	https://codescandy.com/geeks-bootstrap-5/pricing.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/pricing.html	(from https://codescandy.com/geeks-bootstrap-5/docs/hero-snippet.html)
18:19:17	11921/11921	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2025%20Jul%202022%2021:19:17%20GMT	https://codescandy.com/geeks-bootstrap-5/sign-up.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/sign-up.html	(from https://codescandy.com/geeks-bootstrap-5/docs/hero-snippet.html)
18:19:18	11921/11921	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2025%20Jul%202022%2021:19:18%20GMT	https://codescandy.com/assets/images/job/png/job-hero-section.png	C:/My%20Web%20Sites/GEEK/codescandy.com/assets/images/job/png/job-hero-section.png	(from https://codescandy.com/geeks-bootstrap-5/docs/hero-snippet.html)
18:19:18	11921/11921	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2025%20Jul%202022%2021:19:18%20GMT	https://codescandy.com/assets/images/background/acedamy-img/girl-image.png	C:/My%20Web%20Sites/GEEK/codescandy.com/assets/images/background/acedamy-img/girl-image.png	(from https://codescandy.com/geeks-bootstrap-5/docs/hero-snippet.html)
18:19:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:19%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:20%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:20%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:20%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:21%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:21%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:21%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:22%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:22%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:22%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:23%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:23%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:23%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:24%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:24%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
18:19:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Jul%202022%2021:19:24%20GMT	https://codescandy.com/geeks-bootstrap-5/docs/course-single.html	C:/My%20Web%20Sites/GEEK/codescandy.com/geeks-bootstrap-5/docs/course-single.html	(from https://codescandy.com/geeks-bootstrap-5/docs/slider-snippet.html)
